0.004042,0.0034815,0.0043901,0.0046458,0.0038017,0.00411,0.0015731,0.0028773,0.0030189,0.0038223,0.003512,0.0024447,0.0013076,0.0031694,0.0031447,0.00352,0.0028013,0.0041215,0.0053183,0.0042126,0.0040947,0.003603,0.0025535,0.0030132,0.0017575,0.0027234,0.0042124,0.011255,0.00050957,0.0040339,0.0025808,0.02829,0.0017789,0.012454,0.0037649,0.0030007,0.00079917,0.0051013,0.00028233,0.004305,0.00044272,0.0014578,0.00023507,0.0054331,0.0028677,0.0044794,0.0024686,0.0031729,0.0020324,0.0039034,0.0042686,0.0034959,0.004084,0.0050413,0.004048,0.0037232,0.003156,0.0025836,0.0029916
0.004042,0.00077989,0.0019118,0.0011581,0.0028961,0.0038799,0.0031529,0.0024258,0.0027224,0.0016657,0.0019252,0.0009936,0.0013923,0.001477,0.002664,0.0021833,0.0024923,0.00096883,0.0030745,0.001506,0.0028594,0.0016241,0.0021438,0.0017342,0.0017458,0.0018755,0.003044,0.0094654,0.0045266,0.0066046,0.011568,0.036042,0.0096439,0.017509,0.0028069,0.00092333,0.0018995,0.0048654,0.0036312,0.0070524,0.001383,0.0013318,0.0016747,0.0093717,0.0030111,0.0031545,0.0020067,0.0015447,0.0018435,0.0019964,0.0018489,0.0012941,0.0029482,0.0031706,0.002521,0.0014383,0.0020217,0.00049811,0.0029916
0.0042206,0.0028003,0.0026656,0.0023262,0.0019904,0.0039407,0.004514,0.0050137,0.0041603,0.002937,0.0021847,0.0027493,0.0034979,0.0043831,0.0053466,0.0042639,0.0033944,0.0034353,0.004643,0.0050993,0.0079349,0.0058871,0.0066309,0.002968,0.0016574,0.0024447,0.0016763,0.0087393,0.0024486,0.015929,0.016532,0.019536,0.0015863,0.013896,0.001849,0.0025673,0.0028756,0.0047517,0.002397,0.005281,0.0014342,0.0024856,0.0020177,0.0081503,0.0019094,0.0023328,0.0010859,0.0018606,0.0016906,0.0025839,0.0017014,0.0025259,0.0027257,0.0042147,0.0018714,0.00224,0.0026051,0.0024479,0.0030558
0.00093991,0.00043226,0.00086632,0.00084152,0.0012912,0.0016266,0.0025921,0.0031425,0.0020829,0.00096317,0.0017261,0.0012675,0.00222,0.0023432,0.0019095,0.0014757,0.0022877,0.00083522,0.0020129,0.00092711,0.0024409,0.00071672,0.0014893,3.2778e-05,0.0017255,0.0017936,0.0017349,0.011258,0.0068549,0.025733,0.01308,0.009629,0.0065298,0.01837,0.0017957,0.0017424,0.002309,0.0034852,0.0029411,0.0043758,0.0019661,0.0024154,0.0022166,0.0098189,0.0015273,0.0011452,0.0010929,0.0010998,0.0013952,0.0019206,0.0016253,0.0015493,0.0021375,0.0043801,0.0016706,0.00064318,0.0017073,0.00080938,0.0023534
0.00093991,0.00082392,0.00089113,0.0013343,0.0009559,0.0021015,0.0020417,0.0024507,0.0010233,0.002286,0.0034673,0.0025362,0.0020967,0.0021283,0.0010183,0.0020654,0.0030997,0.0027156,0.0030986,0.0032041,0.0039547,0.0024578,0.0022618,0.0016841,0.0026115,0.0024084,0.0015752,0.0098649,0.0024515,0.024454,0.0060481,0.0089026,0.0034305,0.010867,0.00046379,0.002526,0.0016492,0.0030042,0.0013858,0.0039279,0.0015168,0.0026014,0.00099311,0.0061373,0.00068697,0.0013721,0.0004763,0.0012253,0.00060848,0.0014896,0.00074825,0.0019745,0.00085733,0.0032692,0.0014699,0.0027875,0.0032772,0.0023412,0.0023534
0.00084623,0.00014534,0.00089407,0.0011088,0.0011133,0.0015604,0.0014663,0.0013723,0.0019067,0.0025113,0.00267,0.00056211,0.0015424,0.00098797,0.0010032,0.00082216,0.0019609,0.00065907,0.0015183,0.0011349,0.0014481,0.0003328,0.0012973,0.00015264,0.0017913,0.00097116,0.0067394,0.013058,0.011849,0.035761,0.0067346,0.0064511,0.0055393,0.009869,0.0038329,0.0036572,0.0028927,0.002293,0.002436,0.0038762,0.0020195,0.0025223,0.0019163,0.0062844,0.0012021,0.0017172,0.00088338,0.0012905,0.0008512,0.0010939,0.0011704,0.0025579,0.002252,0.0028271,0.0033696,0.0039122,0.0029564,0.00030549,0.0018427
0.00084623,0.00071634,0.00089701,0.0012917,0.0011178,0.0014372,0.00060403,0.0017906,0.0024412,0.0036251,0.0028286,0.0023901,0.0029042,0.0033783,0.0039242,0.0033683,0.0046122,0.0024567,0.0019016,0.0019516,0.0017613,0.0025485,0.0044382,0.0038357,0.0059583,0.0076007,0.011904,0.016657,0.01064,0.028965,0.0070181,0.0077548,0.0046275,0.0093423,0.0040088,0.0052099,0.0034924,0.0034004,0.0025789,0.0025121,0.0006703,0.0022512,0.0013103,0.0045669,0.00022875,0.0014719,0.00042425,0.0014958,0.00049142,0.0016339,0.0012468,0.0027317,0.0019462,0.0047994,0.0044593,0.0040625,0.0026356,0.0018755,0.0018427
0.00084623,0.00014102,0.00076971,0.00064241,0.0010017,0.00088556,0.0011171,0.0013486,0.002465,0.0024888,0.0020395,0.00047085,0.0024126,0.0019211,0.0029226,0.00046938,0.0025408,0.00036683,0.0013518,0.00080198,0.0015597,0.0013582,0.0027603,0.00041776,0.0048357,0.003713,0.010887,0.011582,0.011111,0.028886,0.0055629,0.0041077,0.0043676,0.008042,0.0038249,0.0036411,0.0026519,0.0013969,0.0012686,0.00099114,0.0011657,0.0020152,0.0018735,0.0055465,0.003092,0.001823,0.0019837,0.0021443,0.0020574,0.0019706,0.0020723,0.002174,0.0022883,0.0048948,0.0030008,0.0013179,0.0019767,0.0006426,0.0018427
0.0035043,0.0020572,0.0022787,0.0027627,0.0046137,0.0029006,0.0024652,0.0027113,0.0025668,0.0027457,0.0015902,0.0026071,0.0039651,0.0049939,0.0061297,0.0055094,0.0079905,0.006678,0.01039,0.0070669,0.0086684,0.0047476,0.0041623,0.0050212,0.0086993,0.0096479,0.010191,0.015179,0.0098292,0.014049,0.00074137,0.006644,0.0039017,0.0044258,0.0012599,0.0034023,0.0018115,0.0021399,0.0011403,0.0014544,0.0013402,0.0026622,0.0017319,0.0053693,0.0043609,0.0053623,0.0051583,0.0053475,0.0057263,0.0045033,0.0035074,0.0035856,0.0024025,0.0040042,0.0015424,0.0033214,0.0034125,0.0030262,0.0042966
0.0034883,3.3677e-05,0.0015811,0.00088351,0.0013768,0.00057393,0.0013368,0.0012951,0.0013128,0.0013305,0.0017996,0.002009,0.0025207,0.0023876,0.0042587,0.0011663,0.0038804,0.00033323,0.0023388,0.0014745,0.0012255,0.0004975,0.002372,0.0018047,0.0059244,0.0047483,0.0074699,0.011347,0.0086062,0.0073833,0.0042374,0.012224,0.0027944,0.001687,0.0014735,0.0030011,0.0018378,0.0018641,0.0010807,0.0006818,0.0015683,0.002484,0.0023155,0.0042828,0.0043219,0.0043822,0.0037359,0.0021162,0.0022336,0.0018264,0.0024189,0.0022014,0.002593,0.0027836,0.0023107,0.0040147,0.00276,0.00035302,0.0028627
0.0034883,0.0022997,0.0028916,0.0020334,0.0018701,0.0016202,0.0013785,0.0017899,0.00086419,0.0027332,0.0040309,0.0036154,0.0026537,0.0067152,0.0080509,0.0058225,0.0065946,0.0032569,0.0032032,0.0022474,0.00097652,0.0017668,0.0029393,0.005898,0.0071006,0.0059036,0.0034363,0.0064842,0.00052553,0.0043445,0.0010916,0.010762,0.0011362,0.0014532,0.00077657,0.0027512,0.00079891,0.0021709,0.001021,0.0016084,0.0017965,0.0032087,0.0021469,0.0050761,0.0029725,0.005331,0.0030896,0.0032204,0.0023511,0.0028998,0.0026365,0.0045744,0.0038815,0.0029204,0.0018378,0.0046375,0.0021075,0.0021221,0.0028627
0.0034883,0.00012038,0.0015846,0.00027767,0.0013362,0.00080227,0.0015892,0.0017999,0.0023533,0.0029067,0.0034688,0.0016985,0.0047827,0.007435,0.0046444,0.00076181,0.00083571,0.00025836,0.0011759,0.0013559,0.0012339,0.0011118,0.0020884,0.006163,0.0041177,0.0020725,0.0027544,0.0045547,0.0024653,0.0040673,0.0036603,0.016278,0.00094397,0.00075174,0.00076415,0.0032089,0.0019138,0.002517,0.0011081,0.0011952,0.0014959,0.0026641,0.0024055,0.005025,0.0038051,0.0046377,0.002351,0.0016125,0.001518,0.0014235,0.00203,0.0047072,0.0024478,0.00063873,0.002003,0.0052434,0.0024003,0.00077822,0.0028627
0.0057906,0.0043013,0.0061963,0.0038407,0.0044064,0.0045767,0.0071992,0.0080162,0.010907,0.0069501,0.0059811,0.0059441,0.0069117,0.0060493,0.0018538,0.0012503,0.00090961,0.00081631,0.00099581,0.0026801,0.0046649,0.002455,0.0012375,0.0039273,0.0005859,0.0026184,0.0015463,0.0038882,0.00086339,0.0057951,0.0032534,0.0068611,0.00072074,0.0014463,0.00072388,0.0028001,0.0013107,0.0025847,0.00093952,0.0016602,0.00086615,0.0019293,0.00062237,0.0036149,0.00023912,0.0035572,0.00041703,0.0016924,0.00048006,0.00155,0.0011367,0.0035364,0.001014,0.0017315,0.0021682,0.0050005,0.0026931,0.0038112,0.005699
0.0057906,6.6796e-05,0.0031685,0.00014063,0.0026422,0.00087804,0.0051782,0.0031571,0.0070321,0.00066513,0.0041256,0.0022701,0.0047435,0.0025752,0.0022145,0.00021828,0.00056394,0.00015776,0.0014612,0.0019266,0.0015361,0.0011456,0.0015443,0.0035092,0.0024471,0.0034716,0.0025089,0.004158,0.0038585,0.0093605,0.00346,0.0036667,0.0018827,0.0023883,0.0015561,0.0028175,0.0019437,0.0025767,0.0013583,0.001777,0.001172,0.0014778,0.0010501,0.0044371,0.0025063,0.0047928,0.0013977,0.002346,0.0011037,0.0014899,0.0013133,0.0032765,0.0019992,0.0014192,0.0017937,0.0041357,0.0031741,0.002257,0.0035073
0.014972,0.011464,0.017656,0.010897,0.012536,0.020088,0.041481,0.02187,0.020978,0.0093241,0.0064584,0.007835,0.0105,0.0050985,0.0032492,0.001862,0.0020118,0.0022432,0.0044971,0.0023983,0.000962,0.0016348,0.001851,0.003557,0.0014227,0.0023033,0.00038456,0.0058911,0.003559,0.0049696,0.00037783,0.0037151,0.0013771,0.001854,0.00056123,0.0020177,0.00025403,0.0024281,0.00058771,0.0011612,0.00027464,0.0014015,0.00020191,0.0034878,0.00057552,0.0036325,0.00044933,0.0019541,0.00071739,0.0014374,0.00063754,0.0028416,0.0025793,0.0025676,0.0012877,0.0041783,0.0036551,0.0036792,0.0035073
0.014972,0.00024399,0.0094815,0.0013064,0.011723,0.01091,0.01929,0.00070523,0.011786,0.0025948,0.0049528,0.0034473,0.0069737,0.00082611,0.0020376,0.0001187,0.001187,0.00036227,0.0026323,0.00076753,0.00091781,0.00087363,0.0026794,0.0035079,0.0025603,0.0016127,0.0023945,0.010172,0.0031699,0.0027808,0.002022,0.0054074,0.0013065,0.0012359,0.0010354,0.0021576,0.0012058,0.0035771,0.0012357,0.00086471,0.0013504,0.0020632,0.0020355,0.0047468,0.0025215,0.0044674,0.0017465,0.0020571,0.0011863,0.0012351,0.0016224,0.0022347,0.0022351,0.0022355,0.0027956,0.0033557,0.0024996,0.0011666,0.0011666
0.044711,0.031552,0.043368,0.042167,0.075889,0.0361,0.02767,0.020714,0.029209,0.030333,0.057559,0.025988,0.020211,0.011401,0.0083632,0.0061681,0.0089138,0.0054712,0.0063215,0.0051914,0.0085613,0.0058929,0.0057931,0.0049498,0.0041228,0.0039771,0.0031764,0.0064058,0.0007546,0.0031718,0.0012632,0.0015663,0.00067771,0.0019528,0.00083496,0.0016411,9.3495e-05,0.0013324,0.0016066,0.0018239,0.0018361,0.0027719,0.0020078,0.0060026,0.00052575,0.0033229,0.0014358,0.002733,0.0011375,0.0019894,0.0020097,0.0019849,0.0015312,0.0032014,0.0039052,0.0036632,0.0016435,0.0019127,0.00093111
0.044711,0.0015153,0.023318,0.0032679,0.0097372,5.697e-05,0.014042,0.0014685,0.015339,0.0012835,0.017266,0.0028248,0.01282,0.0054291,0.0068962,6.0224e-05,0.0045905,0.0002673,0.0032944,7.0295e-05,0.005202,0.0018428,0.0038179,0.0011898,0.0036122,0.0031016,0.0040745,0.0049726,0.0035194,0.0043533,0.0021655,0.00028656,0.00092962,0.0042676,0.0024733,0.0019269,0.0011156,0.00030429,0.001311,0.0010153,0.0018866,0.0019372,0.0032016,0.011066,0.0039577,0.0032845,0.003263,0.0032416,0.0018891,0.0013679,0.0010273,0.00050228,0.0012651,0.0019805,0.0023391,0.0026978,0.0022397,0.0017817,0.0017817
0.055584,0.040641,0.060158,0.025456,0.016206,0.015063,0.026616,0.021846,0.033263,0.02326,0.031707,0.022082,0.0219,0.019723,0.024375,0.015918,0.020405,0.015681,0.024028,0.013981,0.015918,0.011656,0.015118,0.0099465,0.012289,0.0096989,0.0092106,0.0056182,0.0026855,0.0034797,0.0030677,0.0018157,0.0011815,0.0024197,0.0030197,0.0043063,0.0085546,0.0050252,0.0043563,0.0044322,0.0071984,0.0060412,0.0043954,0.01133,0.0046308,0.0054201,0.0039801,0.0051384,0.0024102,0.0027235,0.00068668,0.00099884,0.00099892,0.0018605,0.0014483,0.0031804,0.006382,0.0062653,0.010362
0.0026907,0.00037192,0.004851,0.0063123,0.011259,0.0013582,0.0089902,0.00082955,0.0046638,0.00044952,0.0058244,0.006979,0.014265,0.0041781,0.014276,0.00046297,0.010434,0.0002415,0.010232,0.00064902,0.0061904,0.00056842,0.0055483,0.0001115,0.0021227,0.0030588,0.0026626,0.0014122,0.0020488,0.0009601,0.0019586,0.0010912,0.0011364,0.00046666,0.0017432,9.5944e-05,0.0023163,0.0017042,0.0030302,0.00032783,0.0038396,0.003918,0.0069836,0.012035,0.0056017,0.0034632,0.0037216,0.0051348,0.0033103,0.0042104,0.0024485,0.0006762,0.0010283,0.0010577,0.001253,0.00034519,0.0028364,0.00021563,0.0052624
0.0026907,0.002263,0.0033897,0.0080975,0.020259,0.013128,0.016622,0.0090399,0.008498,0.0046178,0.0046697,0.0096092,0.021551,0.020267,0.031348,0.022056,0.030091,0.017461,0.019815,0.012135,0.011732,0.0082989,0.010528,0.0038207,0.0011866,0.0016036,0.0022663,0.0027583,0.0039798,0.0033369,0.0028261,0.0043345,0.010564,0.0097906,0.017466,0.0077075,0.0029284,0.003915,0.0071754,0.0042229,0.0037612,0.0059307,0.0095717,0.014712,0.0065725,0.0077143,0.00031335,0.002558,0.0024041,0.0049303,0.0044032,0.0035877,0.0029385,0.0022719,0.0027484,0.0033695,0.0053275,0.0038483,0.0052624
0.0026907,0.0004987,0.0019442,2.9276e-05,0.0040091,0.0014402,0.0014645,0.0014889,0.0016599,1.3706e-05,0.0021672,0.00013747,0.0018016,0.0011748,0.001407,0.00066621,0.00058758,0.00031175,0.0017495,0.0031872,0.003391,0.00068079,0.0023977,0.0038401,0.001829,0.00049045,0.0011004,0.00048159,0.0020542,0.0018061,0.0023161,0.0015352,0.0043709,6.9614e-05,0.0054333,0.0074841,0.0052062,0.0002134,0.0042041,0.0012329,0.0024971,0.00087553,0.0096333,0.013908,0.011058,0.016733,0.0086874,0.00099647,0.0028484,0.0032926,0.0038479,0.002911,0.0029247,0.00015193,0.0024418,0.0021351,0.002037,0.00010329,0.0010491
0.0080505,0.0061052,0.0082145,0.0052176,0.0065781,0.0021391,0.00030077,0.0011215,0.0018308,0.0020875,0.004197,0.0024891,0.0024285,0.0026346,0.0016393,0.0014122,0.00050895,0.00053277,0.00022016,0.0017661,0.0035948,0.0024665,0.00095535,0.0028725,0.0024714,0.0020006,0.0017104,0.0016392,0.0023022,0.0051408,0.016883,0.0082346,0.0072065,0.0036359,0.0033825,0.0079748,0.019503,0.010278,0.0078629,0.0083714,0.016169,0.010224,0.0096948,0.017152,0.008208,0.017038,0.016378,0.010579,0.0092184,0.0088743,0.010454,0.0095481,0.011853,0.0069875,0.0066771,0.0041964,0.001939,0.0011719,0.0010491
0.0080505,0.00050778,0.003275,4.3842e-05,0.0030101,0.0022215,0.0013462,0.00047095,0.0011509,0.00034814,0.0023645,0.00053186,0.0024455,0.0024626,0.0020509,0.0015078,0.0010688,0.00062988,0.00042502,0.00010941,0.0034357,0.0032766,0.0022547,0.0014396,0.0023508,0.0022303,0.0019704,0.0002805,0.0028177,0.0033331,0.0042285,0.00058414,0.0017079,0.0004257,0.0019041,0.00012143,0.0071677,0.0041412,0.0060021,4.4102e-05,0.0043912,0.0030207,0.01333,0.016966,0.01266,0.0083545,0.0098625,0.0047132,0.0069658,0.0022378,0.0041809,0.0018998,0.0029664,0.0025104,0.0039523,0.0025603,0.0022496,0.00045232,0.0010491
0.015839,0.0073104,0.0060422,0.0036241,0.0037986,0.0057303,0.013006,0.0094291,0.012965,0.0068261,0.0067702,0.0041488,0.0028108,0.0041124,0.0073549,0.0062871,0.0070751,0.0052675,0.0063606,0.0054563,0.0091229,0.0081011,0.0030699,0.0038573,0.0061544,0.0061672,0.0044113,0.0037165,0.0036116,0.005447,0.0051238,0.0035454,0.0028317,0.0050028,0.012801,0.0081068,0.010194,0.011721,0.01971,0.0087578,0.0057617,0.0081498,0.01737,0.023577,0.01745,0.018071,0.011371,0.011276,0.010999,0.0083083,0.006124,0.0053672,0.0034224,0.0044708,0.0053443,0.0053228,0.0035583,0.002943,0.004058
0.007693,0.00071442,0.0035002,0.00095823,0.0023784,0.0001476,0.0013519,0.00027223,0.0011296,0.00059362,0.001946,0.0024843,0.0026475,0.00023683,0.0019513,0.0024179,0.0034952,0.00095194,0.0036563,0.00018285,0.0059032,0.0090527,0.0056818,0.00082403,0.0034123,0.005333,0.0048721,0.0083335,0.0044187,0.0039669,0.0029777,0.0018409,0.0023878,0.0019438,0.0022803,0.00012825,0.004972,0.00067079,0.0054397,0.0035172,0.0046394,8.9308e-05,0.012975,0.015482,0.016466,0.014985,0.013178,0.0048189,0.007924,0.0048493,0.0054867,0.0042057,0.0038141,0.0015818,0.0045592,0.0037742,0.0036662,0.00027915,0.004058
0.007693,0.0064732,0.0097726,0.0072978,0.0085273,0.0038063,0.0024316,0.0017602,0.0016656,0.0014523,0.0014077,0.0027741,0.0036503,0.0022337,0.0014848,0.0029674,0.0045726,0.0045005,0.0072842,0.0037513,0.0027538,0.007711,0.0082936,0.0045523,0.0014916,0.0055947,0.00052185,0.0058293,0.0048705,0.0057717,0.0019885,0.0037053,0.0077349,0.0038148,0.0026168,0.0039413,0.0092732,0.0064714,0.0073622,0.0082247,0.011267,0.0077663,0.010469,0.020316,0.037702,0.036589,0.037092,0.025629,0.01818,0.015404,0.013351,0.012252,0.010982,0.0080237,0.0080446,0.0079563,0.0066127,0.005169,0.007369
