0.031217,0.025061,0.02865,0.027905,0.026702,0.034381,0.031842,0.032454,0.034059,0.030855,0.034233,0.037569,0.039691,0.03782,0.045646,0.039822,0.054426,0.053223,0.067445,0.060203,0.069895,0.064073,0.080759,0.066079,0.087692,0.063152,0.081016,0.057477,0.067337,0.052311,0.066338,0.057501,0.079588,0.067072,0.089996,0.066053,0.07952,0.060869,0.077741,0.057536,0.074868,0.060613,0.071744,0.056521,0.058127,0.041464,0.045718,0.043871,0.041729,0.046706,0.03671,0.036223,0.03434,0.035525,0.02813,0.030771,0.023602,0.023844,0.028506
0.031217,0.021568,0.026973,0.025296,0.031068,0.035433,0.034351,0.033269,0.033664,0.029936,0.032907,0.038499,0.035837,0.033174,0.031144,0.028087,0.041168,0.041013,0.055181,0.05032,0.060816,0.051738,0.063503,0.0411,0.058479,0.031135,0.056818,0.032621,0.049979,0.028916,0.050968,0.035599,0.063896,0.048203,0.060953,0.03414,0.043534,0.031765,0.042989,0.034931,0.049838,0.045755,0.046341,0.045267,0.044259,0.030304,0.042233,0.046087,0.043908,0.052046,0.035544,0.034379,0.034993,0.04398,0.041664,0.039348,0.031475,0.022473,0.028506
0.035571,0.02805,0.03399,0.031108,0.040254,0.036897,0.043729,0.035906,0.037907,0.031572,0.031581,0.032161,0.029128,0.029382,0.029114,0.032,0.041323,0.044899,0.060042,0.058852,0.075749,0.064259,0.075268,0.059457,0.075859,0.060633,0.08432,0.063184,0.083418,0.060217,0.078062,0.061534,0.081993,0.063306,0.073702,0.049444,0.052927,0.041984,0.051047,0.044735,0.053921,0.047162,0.046927,0.041459,0.043251,0.034362,0.038749,0.043629,0.031886,0.039531,0.028947,0.028904,0.035607,0.0364,0.048299,0.040534,0.042636,0.032216,0.031889
0.035571,0.018305,0.029697,0.025405,0.03487,0.029486,0.03491,0.028266,0.033848,0.029788,0.033013,0.034444,0.03243,0.030416,0.034252,0.038088,0.042129,0.042934,0.05055,0.047362,0.058212,0.052219,0.060082,0.036201,0.050337,0.033763,0.049366,0.029942,0.050965,0.025993,0.055161,0.035553,0.053528,0.042573,0.046836,0.029196,0.039599,0.030775,0.044459,0.038554,0.0468,0.042129,0.044528,0.035579,0.039415,0.033272,0.047851,0.057096,0.047163,0.042757,0.031156,0.021543,0.028733,0.028707,0.0394,0.043383,0.043009,0.033742,0.033742
0.042455,0.03337,0.040874,0.035572,0.042129,0.034183,0.040334,0.033896,0.041547,0.038009,0.046444,0.03873,0.045381,0.036576,0.042519,0.041947,0.051672,0.044021,0.053739,0.052346,0.064206,0.058827,0.067946,0.052467,0.064473,0.050826,0.064968,0.0522,0.071987,0.054837,0.074768,0.054322,0.064482,0.048939,0.051099,0.039835,0.048423,0.040643,0.050363,0.045568,0.051471,0.044874,0.048255,0.040127,0.048652,0.04268,0.056952,0.054591,0.05157,0.041484,0.033364,0.026314,0.02876,0.026606,0.035418,0.036136,0.052572,0.042729,0.049914
0.027825,0.027825,0.030728,0.033631,0.034764,0.023602,0.030873,0.022046,0.037513,0.033479,0.039962,0.029959,0.03767,0.028045,0.046167,0.049815,0.050743,0.039887,0.050077,0.046415,0.054715,0.05196,0.05326,0.033673,0.044173,0.035222,0.044444,0.02861,0.043056,0.024657,0.04759,0.031718,0.04945,0.035202,0.04315,0.029238,0.040255,0.032088,0.045811,0.041259,0.046365,0.0374,0.042827,0.029692,0.039844,0.031037,0.054626,0.055848,0.053709,0.045132,0.039238,0.02221,0.022821,0.014896,0.019299,0.022089,0.034281,0.040417,0.049914
0.015721,0.024447,0.025386,0.034478,0.035896,0.030607,0.038144,0.033903,0.047559,0.047213,0.067106,0.053196,0.07451,0.061173,0.08975,0.068121,0.084253,0.056253,0.064305,0.052928,0.057471,0.053485,0.054561,0.044812,0.053125,0.04483,0.053666,0.043359,0.057502,0.045814,0.063463,0.049434,0.063697,0.049374,0.05998,0.047269,0.063489,0.050588,0.067879,0.054142,0.060826,0.048087,0.054547,0.042874,0.052125,0.044192,0.053403,0.049247,0.057121,0.045279,0.045112,0.030715,0.023432,0.016817,0.01651,0.020057,0.028145,0.038192,0.056156
0.015721,0.030996,0.029899,0.043553,0.036919,0.021914,0.030307,0.022469,0.04534,0.043121,0.05503,0.028842,0.051529,0.036144,0.060432,0.047576,0.056712,0.025691,0.051618,0.043119,0.054304,0.051138,0.052849,0.034071,0.045635,0.038145,0.045905,0.030161,0.043831,0.024674,0.040389,0.026861,0.043171,0.032139,0.046059,0.027138,0.043484,0.027478,0.053015,0.044604,0.052715,0.038284,0.046416,0.033326,0.044259,0.036393,0.044898,0.034446,0.054305,0.051488,0.0483,0.041272,0.032352,0.012612,0.016226,0.015941,0.028302,0.033181,0.033181
0.0084497,0.028797,0.028801,0.037507,0.037941,0.03033,0.039325,0.036712,0.055229,0.050616,0.066939,0.050385,0.066913,0.054052,0.073288,0.056332,0.065848,0.047795,0.060117,0.052642,0.061984,0.056528,0.062272,0.053579,0.069985,0.058261,0.077369,0.053455,0.065783,0.045264,0.053916,0.042462,0.054204,0.045549,0.060486,0.045955,0.05949,0.045954,0.061426,0.054425,0.069011,0.055861,0.069848,0.053991,0.067246,0.050794,0.055014,0.045551,0.062276,0.054788,0.073674,0.049964,0.042337,0.025035,0.023154,0.020096,0.028459,0.022241,0.020292
0.04555,0.04555,0.045112,0.044674,0.041307,0.017276,0.034914,0.030503,0.051652,0.048075,0.057507,0.029065,0.054596,0.042279,0.057783,0.037292,0.05157,0.023778,0.051431,0.042745,0.055955,0.049926,0.056099,0.041726,0.056594,0.043203,0.060286,0.022989,0.044386,0.022809,0.039805,0.025693,0.041252,0.028301,0.044393,0.026386,0.042938,0.021793,0.050968,0.04051,0.055689,0.042367,0.056108,0.039451,0.054104,0.040961,0.047988,0.021346,0.051098,0.03992,0.070455,0.067236,0.054786,0.027489,0.025322,0.021494,0.025783,0.023107,0.023107
0.058641,0.055721,0.072261,0.050123,0.052052,0.037954,0.050066,0.059358,0.10801,0.090742,0.13963,0.097015,0.12918,0.09196,0.12217,0.083975,0.10719,0.074604,0.096817,0.072716,0.090114,0.066406,0.077188,0.063093,0.080348,0.061759,0.077953,0.054049,0.070158,0.0483,0.058902,0.04798,0.062422,0.052016,0.073549,0.053512,0.07025,0.055943,0.081223,0.078471,0.12577,0.10515,0.16144,0.11981,0.17109,0.11762,0.1544,0.11463,0.16732,0.12702,0.18777,0.1216,0.14948,0.088938,0.098965,0.071019,0.099886,0.060319,0.070471
0.058641,0.057634,0.064948,0.028587,0.04032,0.016196,0.066268,0.082471,0.09524,0.070525,0.10508,0.030727,0.08505,0.040925,0.081546,0.027683,0.070114,0.033038,0.071,0.045183,0.067649,0.037447,0.061556,0.045925,0.05741,0.039207,0.050179,0.016668,0.048679,0.0272,0.047675,0.036449,0.049435,0.029378,0.051464,0.024925,0.047969,0.025688,0.06939,0.057556,0.091663,0.044463,0.082709,0.029618,0.091524,0.044669,0.099533,0.021818,0.09396,0.022072,0.13045,0.098302,0.12389,0.078538,0.088752,0.027544,0.063715,0.0080036,0.070471
0.40928,0.26195,0.32506,0.21269,0.27404,0.18604,0.25023,0.17411,0.23664,0.15412,0.19628,0.13624,0.18378,0.12195,0.15314,0.10596,0.14152,0.10144,0.13789,0.092512,0.10891,0.072784,0.084683,0.062746,0.068894,0.052035,0.06115,0.047794,0.071029,0.064764,0.10538,0.091013,0.13787,0.095825,0.12766,0.092537,0.13003,0.097422,0.14018,0.098081,0.12821,0.090826,0.12095,0.093317,0.13838,0.11185,0.17349,0.12068,0.16585,0.11667,0.1626,0.13876,0.22715,0.19176,0.30853,0.21954,0.31092,0.21447,0.29565
0.075332,0.075332,0.091567,0.064024,0.10572,0.039504,0.12463,0.07774,0.090337,0.032173,0.052398,0.034216,0.05526,0.039626,0.052113,0.029826,0.049387,0.038426,0.057327,0.049003,0.06545,0.042667,0.064868,0.045053,0.056973,0.033848,0.047499,0.013484,0.052062,0.033096,0.079937,0.06208,0.072977,0.026375,0.04882,0.025349,0.055844,0.036631,0.056576,0.045987,0.048852,0.033908,0.039095,0.02406,0.034919,0.022954,0.039229,0.01818,0.03597,0.012131,0.045628,0.035116,0.076469,0.061785,0.080558,0.033862,0.053488,0.022441,0.089475
0.063872,0.065884,0.1078,0.092564,0.14741,0.11548,0.17151,0.10296,0.10293,0.063813,0.07058,0.054522,0.070893,0.054496,0.0646,0.04894,0.060347,0.050228,0.065651,0.058379,0.081897,0.067332,0.09834,0.07256,0.087829,0.061289,0.070707,0.053115,0.07653,0.065183,0.097793,0.072461,0.083874,0.057893,0.071265,0.054931,0.075058,0.055361,0.067165,0.048365,0.051716,0.039734,0.044281,0.03555,0.045778,0.038757,0.055504,0.040251,0.053761,0.039661,0.056141,0.054516,0.091154,0.080615,0.099331,0.062954,0.073114,0.057573,0.089475
0.039521,0.039521,0.042527,0.045534,0.046749,0.041056,0.047313,0.047414,0.045462,0.027983,0.03349,0.030901,0.038138,0.04145,0.042827,0.038066,0.046544,0.033812,0.048192,0.036746,0.05014,0.034266,0.057524,0.04442,0.063519,0.038476,0.054591,0.019688,0.064476,0.052423,0.066944,0.048624,0.060104,0.030633,0.050949,0.029951,0.052258,0.03505,0.043705,0.034015,0.037391,0.030659,0.034274,0.027857,0.031637,0.024448,0.027459,0.014928,0.023891,0.010687,0.032385,0.024168,0.05975,0.068288,0.053014,0.020727,0.021854,0.0073345,0.019243
0.0098947,0.025386,0.031812,0.041441,0.047964,0.044909,0.047213,0.043699,0.04351,0.034155,0.036079,0.032494,0.034826,0.038799,0.044205,0.043109,0.055022,0.045446,0.059638,0.049637,0.063533,0.05235,0.070629,0.060253,0.082619,0.064091,0.081823,0.05959,0.080674,0.063315,0.081465,0.060274,0.071584,0.053909,0.072311,0.054285,0.069467,0.049965,0.05236,0.040725,0.040767,0.034338,0.037888,0.031636,0.035418,0.026603,0.03047,0.024258,0.032854,0.027217,0.040602,0.036395,0.051213,0.051383,0.037741,0.027507,0.022982,0.016455,0.019243
0.025058,0.026069,0.034933,0.047338,0.045709,0.044081,0.043308,0.042536,0.041325,0.036757,0.036418,0.032889,0.037542,0.040258,0.042232,0.037602,0.044599,0.028879,0.043809,0.034844,0.044483,0.032138,0.044761,0.034159,0.051711,0.041658,0.058928,0.029384,0.068145,0.055615,0.063038,0.033747,0.048987,0.030476,0.052519,0.032727,0.054073,0.038679,0.04552,0.036722,0.038744,0.029757,0.033965,0.030041,0.032729,0.020778,0.025177,0.014405,0.019639,0.01547,0.030656,0.033661,0.042936,0.052045,0.034501,0.031261,0.027121,0.015573,0.019243
0.025058,0.029002,0.038053,0.041651,0.039336,0.040075,0.03266,0.036082,0.040113,0.037336,0.047996,0.041365,0.050725,0.047703,0.052149,0.044454,0.051596,0.040805,0.052773,0.044069,0.054123,0.045076,0.055363,0.047998,0.061764,0.056081,0.076198,0.061344,0.084379,0.06191,0.070461,0.051707,0.064228,0.051777,0.0734,0.054781,0.071087,0.054821,0.063909,0.051822,0.056372,0.043674,0.052444,0.038785,0.042762,0.028498,0.029577,0.021055,0.023808,0.02095,0.02765,0.030655,0.034658,0.037938,0.027854,0.032524,0.035737,0.031578,0.042927
0.02797,0.02797,0.04054,0.043028,0.043881,0.047451,0.036551,0.037223,0.038668,0.033692,0.042848,0.037699,0.050443,0.050161,0.050596,0.035142,0.036154,0.024999,0.034668,0.033414,0.039349,0.03518,0.045271,0.034877,0.050038,0.038312,0.058582,0.040966,0.058294,0.048318,0.045911,0.026703,0.03295,0.024973,0.038562,0.02954,0.046889,0.042922,0.04937,0.048156,0.050812,0.03087,0.041657,0.027266,0.035014,0.017938,0.023758,0.013973,0.02258,0.021351,0.034862,0.042432,0.038718,0.041513,0.031974,0.036094,0.033683,0.029769,0.042927
0.051613,0.038875,0.044021,0.039483,0.044734,0.043476,0.035879,0.037403,0.04072,0.040062,0.056284,0.049414,0.064524,0.053437,0.051031,0.039333,0.037166,0.030661,0.035922,0.035992,0.043519,0.044821,0.060606,0.05565,0.077647,0.062535,0.081772,0.059212,0.068271,0.048699,0.043504,0.035439,0.039197,0.034685,0.047584,0.03858,0.050857,0.047391,0.050584,0.051403,0.053467,0.044789,0.057257,0.045201,0.059519,0.041992,0.054163,0.035862,0.041931,0.033574,0.042074,0.034951,0.035923,0.031033,0.02266,0.032805,0.031629,0.034441,0.046168
0.034247,0.028193,0.037468,0.038496,0.047882,0.060325,0.050433,0.042828,0.041774,0.029614,0.043229,0.037362,0.051696,0.057385,0.05034,0.044333,0.04075,0.028445,0.034358,0.032794,0.041385,0.039251,0.052522,0.044438,0.059221,0.03964,0.054687,0.03702,0.048415,0.038316,0.04091,0.030899,0.035048,0.021682,0.035027,0.023357,0.049874,0.048891,0.052087,0.05359,0.050537,0.032855,0.037132,0.025567,0.03106,0.018452,0.031701,0.02179,0.0375,0.033068,0.041373,0.040672,0.038297,0.034564,0.039495,0.044425,0.041213,0.038001,0.046168
0.034247,0.030597,0.03644,0.036467,0.051031,0.051669,0.058039,0.050213,0.048811,0.040516,0.049095,0.04165,0.046008,0.047149,0.049649,0.04299,0.047726,0.040237,0.051095,0.045537,0.058025,0.053994,0.069156,0.057879,0.074004,0.056938,0.069734,0.052204,0.058515,0.046716,0.047819,0.041125,0.044688,0.035419,0.046696,0.037838,0.054446,0.050966,0.055971,0.054428,0.047608,0.039518,0.041409,0.032642,0.036554,0.030338,0.041612,0.041505,0.063911,0.058214,0.084489,0.056486,0.065069,0.047959,0.053281,0.047657,0.053071,0.04007,0.04735
0.030395,0.028211,0.033395,0.030351,0.048748,0.058564,0.060034,0.061503,0.052744,0.030924,0.04093,0.037516,0.04343,0.053629,0.050878,0.050351,0.049038,0.034781,0.043672,0.036249,0.054082,0.05014,0.054356,0.044269,0.044458,0.033672,0.043268,0.037883,0.05022,0.041925,0.044872,0.040315,0.042501,0.020148,0.033422,0.014934,0.05044,0.048272,0.058685,0.061398,0.054503,0.036025,0.038717,0.024488,0.030521,0.018398,0.038481,0.035595,0.05946,0.058018,0.054279,0.033532,0.045028,0.03993,0.052629,0.051976,0.052524,0.032683,0.044709
0.030395,0.03091,0.037804,0.036284,0.046466,0.051433,0.064065,0.060576,0.056677,0.042089,0.044345,0.039153,0.040853,0.046987,0.051406,0.052114,0.067923,0.055681,0.073422,0.057377,0.072423,0.058352,0.058571,0.046143,0.044647,0.040679,0.048654,0.047271,0.061612,0.054813,0.068643,0.056477,0.06742,0.046302,0.05704,0.040219,0.052608,0.052462,0.061999,0.061601,0.065478,0.049662,0.054686,0.03939,0.043644,0.034665,0.041367,0.046091,0.060903,0.048333,0.05054,0.042007,0.050127,0.051013,0.064379,0.056425,0.061951,0.042421,0.044709
0.027696,0.027696,0.029638,0.02989,0.038906,0.046485,0.055275,0.072589,0.056805,0.038648,0.042983,0.04162,0.042449,0.053147,0.049149,0.046891,0.045754,0.036933,0.045173,0.035026,0.056106,0.052224,0.053783,0.03888,0.041764,0.033779,0.044182,0.039711,0.050869,0.043774,0.05144,0.043627,0.053403,0.022004,0.039522,0.017139,0.050042,0.047475,0.060167,0.058334,0.060855,0.038119,0.046402,0.030405,0.038111,0.032579,0.051745,0.062123,0.057731,0.04781,0.041271,0.034692,0.042409,0.053109,0.053058,0.053007,0.051452,0.028474,0.044709
0.027411,0.029013,0.029387,0.031042,0.031347,0.040447,0.041905,0.055154,0.056933,0.044651,0.048992,0.043259,0.043278,0.048378,0.039694,0.04536,0.044617,0.043225,0.053413,0.046354,0.059987,0.054724,0.055342,0.048329,0.050796,0.045716,0.055879,0.048672,0.057963,0.051825,0.059106,0.052927,0.06318,0.048528,0.067094,0.050804,0.071054,0.061659,0.07184,0.062031,0.063375,0.05221,0.064421,0.051627,0.070394,0.056922,0.069727,0.062565,0.05456,0.040641,0.034733,0.034972,0.034131,0.048536,0.04388,0.048154,0.049898,0.041251,0.051884
0.031729,0.031729,0.032691,0.033684,0.032516,0.042656,0.042281,0.057367,0.052203,0.047473,0.048232,0.050886,0.05286,0.061856,0.053948,0.051761,0.045981,0.03667,0.04291,0.031219,0.052033,0.051479,0.053411,0.047896,0.049346,0.041195,0.048537,0.038421,0.047037,0.04451,0.045802,0.042849,0.042353,0.022536,0.034904,0.024734,0.053961,0.052693,0.054663,0.054129,0.051337,0.036769,0.039497,0.02795,0.046572,0.048761,0.059244,0.072913,0.04707,0.035094,0.03687,0.038645,0.039281,0.065492,0.048083,0.052287,0.049299,0.02865,0.051884
0.040101,0.036621,0.033653,0.034858,0.029675,0.036182,0.027461,0.041813,0.036282,0.040455,0.045099,0.045993,0.054833,0.054344,0.056134,0.054865,0.047344,0.044816,0.04915,0.04203,0.052587,0.053555,0.057831,0.057055,0.063252,0.050763,0.057568,0.045824,0.049564,0.047148,0.047094,0.043422,0.041856,0.035168,0.045074,0.040645,0.055228,0.052364,0.055197,0.052788,0.048545,0.041915,0.042226,0.035626,0.044384,0.046749,0.047696,0.064217,0.039579,0.038726,0.039379,0.039412,0.039916,0.057729,0.042596,0.047779,0.048701,0.041949,0.058487
0.043498,0.043532,0.043039,0.042546,0.040318,0.042425,0.038588,0.046521,0.040668,0.045055,0.045077,0.045532,0.050961,0.061348,0.06404,0.070867,0.059106,0.046134,0.047642,0.03153,0.05247,0.052353,0.059039,0.060246,0.057295,0.039227,0.041855,0.03527,0.045667,0.047455,0.046472,0.042003,0.04193,0.026043,0.034717,0.033311,0.039839,0.046367,0.050782,0.055226,0.044652,0.040758,0.037827,0.024,0.038179,0.047116,0.047406,0.087218,0.041048,0.042517,0.040599,0.041358,0.047092,0.081547,0.060441,0.063452,0.046951,0.032934,0.035026
